new_id,prob
4568,0.990791293406224
4569,0.0759789895289185
4570,0.744823192985798
4571,0.0887433630899457
4573,0.968800701246537
4579,0.879447500240457
4580,0.97031487862049
4584,0.745748779928329
4585,0.986842690169181
4591,0.948076520825047
4592,0.896896942353094
4594,0.934735590946559
4595,0.0104102634248614
4596,0.999022172889699
4601,0.617662134761444
4603,0.960345820897906
4605,0.874908342606229
4606,0.703371141026638
4608,0.0387589871509022
4609,0.610931138220544
4610,0.538637387796515
4613,0.993202094993254
4615,0.192098590336057
4616,0.21196699765647
4618,0.971723097887884
4620,0.789204380465444
4621,0.00584061368940055
4623,0.899828027219723
4624,0.809807682396857
4625,0.808166429163749
4626,0.839553355882149
4631,0.892145944329801
4632,0.788713259905396
4635,0.96906290595123
4638,0.051339816192749
4640,0.517324690322934
4643,0.117496250754072
4645,0.160440472525247
4646,0.983725369803019
4647,0.309511459474197
4649,0.366579059111659
4650,0.0307945156436771
4651,0.896785207051393
4653,0.679362818751621
4659,0.036262906443567
4663,0.0489436721794149
4665,0.265803809006829
4666,0.841867592462105
4667,0.0898632597073642
4668,0.00400608398120907
4671,0.319339133442265
4677,0.08531446408532
4682,0.995380214187392
4683,0.0143370967323952
4685,0.852474138464225
4686,0.038845340944665
4687,0.051331797906272
4688,0.885364880066733
4690,0.00762299074887851
4691,0.571343511090643
4693,0.884999056309882
4695,0.680984978100916
4696,0.181144286534419
4697,0.851849371279206
4698,0.968122441052151
4699,0.273518132535414
4700,0.851596868025275
4702,0.0643352239171942
4704,0.828990948201734
4705,0.87370274744686
4712,0.499676962424438
4714,0.912416688063801
4716,0.779882156405659
4717,0.37650277928961
4718,0.250467517431319
4719,0.346321561708024
4722,0.071738057481042
4723,0.951342745746555
4724,0.74949435565227
4725,0.117665790062427
4727,0.00129827537120399
4728,0.0873326560198192
4731,0.00343617204255003
4732,0.518830232754195
4733,0.0274444470335049
4734,0.323637307379516
4735,0.897575695934506
4737,0.874180420359053
4740,0.332748508112013
4741,0.0728549019155546
4742,0.87256402301051
4746,0.0104532692116729
4747,0.00691612297625264
4748,0.97631780470755
4749,0.486264307566356
4754,0.968383947188533
4758,0.846566305026935
4759,0.940796757554588
4760,0.763436721792377
4762,0.0121971179512782
4763,0.923187991384662
4766,0.870861584712286
4767,0.131680790413404
4768,0.18823509008385
4771,0.780857467413514
4773,0.987325438382514
4775,0.230063016959968
4777,0.032008975766163
4778,0.00529546200905584
4785,0.988536773066167
4786,0.211303630929762
4788,0.829098749187368
4790,0.907093692500982
4793,0.921951719817585
4796,0.101407064339929
4798,0.0185621091686849
4799,0.167974089634156
4802,0.0650188413234052
4803,0.634664235949245
4804,0.208412809373733
4805,0.748012422104585
4807,0.0488163439648509
4810,0.090579457209982
4812,0.05504193949894
4813,0.104486899491868
4814,0.595561643038404
4816,0.486482299076893
4820,0.942683142596866
4823,0.734730293333764
4825,0.176573373934081
4827,0.0176041453738028
4828,0.953737687874878
4829,0.466886020963038
4832,0.0170214300385481
4835,0.228098609131281
4837,0.528327652338003
4844,0.976425198221429
4845,0.982085381502893
4846,0.0570322285830603
4848,0.579289834444954
4849,0.0533787698868644
4850,0.379969629243231
4851,0.00398708482832763
4852,0.275375063396962
4855,0.914495525517576
4856,0.929639024578631
4857,0.998219273594213
4859,0.265435714700954
4861,0.413518407918741
4864,0.053898482712356
4868,0.0292007667392889
4869,0.960022907821253
4870,0.69405439363247
4872,0.0398412522869969
4873,0.0249194124314214
4874,0.914342580815277
4876,0.926757733862033
4878,0.890938160108079
4880,0.125591844554413
4881,0.266371295802926
4884,0.361906400998714
4886,0.346566997955238
4887,0.897531210807893
4889,0.252197125330509
4890,0.764511399263877
4892,0.750651249037314
4899,0.0070830674657394
4900,0.87856815032757
4901,0.504982818005596
4902,0.829343965564679
4903,0.0483277943513473
4905,0.777845748316786
4906,0.67488640437408
4913,0.370365432211754
4915,0.389739559175224
4920,0.117636583990284
4922,0.402140929846686
4923,0.00294548804048864
4927,0.0240759944049977
4929,0.859591375984063
4930,0.270965814464852
4932,0.243376491766682
4933,0.361126323437848
4936,0.448866168776999
4941,0.833718812238301
4942,0.995437508199814
4943,0.881244276579794
4946,0.00204032274619121
4950,0.766837195830347
4955,0.0531947400227108
4958,0.437473938328437
4960,0.168284670672109
4961,0.999813071278513
4963,0.740654902589076
4964,0.347042857233846
4965,0.37108927136947
4969,0.514361515368133
4970,0.233882642091188
4971,0.845786205221938
4973,0.147914875646469
4975,0.965937730175559
4976,0.703104128752037
4978,0.0459001271125923
4979,0.525870740582617
4980,0.283743481493081
4983,0.353941246822874
4987,0.463970405771721
4990,0.0584281353682094
4992,0.0221042647412242
4995,0.116990809910888
4996,0.285847048780031
4997,0.104758390643376
5001,0.0583881084277111
5002,0.939720544884123
5004,0.953168191114107
5005,0.855397682068069
5008,0.910665458582356
5011,0.625176685411135
5015,0.939903195573932
5017,0.51184280108129
5018,0.377746210269317
5019,0.974587370013502
5020,0.741688609362584
5022,0.7694066639293
5023,0.0265077911257639
5025,0.875375848893891
5030,0.521316518157936
5031,0.679661600106892
5032,0.053100857448695
5034,0.227365070309211
5035,0.960425240111493
5037,0.0317940394316532
5038,0.937294804169658
5039,0.964209136349268
5041,0.310924618684274
5043,0.865409350169714
5045,0.0981399907953098
5048,0.175600143834761
5051,0.983076103637737
5052,0.807926616624881
5053,0.769135156480623
5058,0.163015545979077
5059,0.0964494514711842
5060,0.057473676874273
5062,0.416473570792338
5063,0.0875574891021273
5065,0.496738989394838
5066,0.716160794851273
5067,0.802775805710415
5069,0.961871202783673
5070,0.875318548076006
5071,0.989742377838948
5074,0.766278308088508
5077,0.194061572446102
5078,0.121600739806201
5079,0.932120214698019
5080,0.787492944073832
5081,0.713429368255984
5084,0.700341367844245
5086,0.589516505257039
5087,0.848893512335314
5088,0.0201612817962453
5089,0.950437762746952
5094,0.790165900548372
5096,0.365104870683775
5097,0.0124016129503372
5102,0.859812753753783
5103,0.963845743554209
5104,0.00161614599143346
5105,0.476529441290658
5107,0.845035047833452
5111,0.490022963450655
5112,0.77607894779281
5116,0.982064027606018
5124,0.941937210684019
5125,0.628060378633454
5126,0.122585650850511
5127,0.942772891177313
5128,0.788537361838913
5129,0.869361973747031
5132,0.938749817813283
5137,0.0806849511107491
5138,0.1902762308007
5139,0.734846093834931
5142,0.0232895999490424
5144,0.898427321587116
5145,0.803749845314858
5146,0.773997973656638
5147,0.982224724901741
5148,0.650273301914966
5149,0.912735475539328
5150,0.131524024239834
5151,0.178902634887286
5152,0.711079087473333
5153,0.0272026799772525
5154,0.0233926484902328
5156,0.163561123335436
5160,0.0182324660390431
5161,0.0891074440034334
5167,0.740699012708676
5168,0.138411873824989
5170,0.171081514426069
5175,0.0377809776900816
5176,0.0739473167520803
5177,0.344550243287836
5178,0.982502318887256
5179,0.0548157997010235
5181,0.642215437492281
5184,0.969825286752251
5186,0.348890631142253
5188,0.800868600447495
5191,0.364864644276316
5194,0.845791149640139
5195,0.940063176805165
5197,0.865454199471728
5198,0.746230915878461
5199,0.860962794162928
5200,0.938728095349465
5201,0.926606887150546
5207,0.101555064606273
5209,0.0913632210634556
5210,0.12497622859824
5211,0.388806500148326
5212,0.741231832037161
5215,0.828683355859929
5216,0.817736834729717
5217,0.523071883006244
5219,0.0761113431837154
5221,0.119629512860521
5223,0.918573716192679
5224,0.496462348980866
5225,0.0956160086403295
5226,0.798322463223777
5228,0.117598110375707
5229,0.0179389790287464
5231,0.616444048734266
5232,0.255484011802785
5234,0.951621928529811
5235,0.864302540083401
5239,0.351648220438282
5240,0.341981668257784
5241,0.458710817483318
5242,0.0368825175689183
5245,0.0190702994729587
5246,0.200298208292259
5252,0.00244678951793768
5253,0.970183491760708
5254,0.813876995967419
5256,0.149953183073272
5260,0.711309750740906
5261,0.677298946612417
5265,0.906979831786074
5266,0.0073505841978683
5267,0.969819483583224
5270,0.999941246115226
5274,0.00397783627757208
5275,0.170925015482385
5276,0.152172735688943
5279,0.691503254211257
5280,0.568705883858456
5282,0.730322715591807
5283,0.968899222639801
5285,0.19580271221475
5286,0.935087997666978
5288,0.817572984041284
5290,0.941795671734713
5292,0.0401031777406262
5294,0.00106884592746312
5296,0.666350112515437
5297,0.0563670624430672
5298,0.405665114684783
5300,0.931378983750133
5303,4.63259207777079e-05
5304,0.866787248607871
5305,0.814764881733554
5307,0.573472575841946
5309,0.0192253193948223
5311,0.940107091179631
5313,0.00240318989314941
5316,0.000444956436164872
5318,0.635918462048576
5323,0.671998882215409
5324,0.0326838666546704
5327,0.20174209355989
5330,0.0205569322314813
5332,0.523531693651568
5333,0.232963822459021
5334,0.973450176953925
5335,0.746073410578684
5339,0.986815869693853
5345,0.949053620094779
5346,0.346775119034116
5350,0.705560500369817
5351,0.461782506360054
5352,0.153693014718528
5353,0.532566880864622
5355,0.16803260662644
5358,0.0245924436332823
5359,0.162468580948435
5360,0.938592850881176
5364,0.698880215465754
5367,0.999651407933056
5369,0.93246099102679
5370,0.32144913448193
5371,0.86678795313559
5372,0.919395948063308
5375,0.120250181811065
5379,0.980224297711339
5380,0.828353067653594
5381,0.0861164653507553
5383,0.98316062247272
5386,0.852473293599849
5388,0.751453683939812
5390,0.199255150530107
5392,0.0632467109397186
5393,0.142440311323301
5394,0.215865453941377
5395,0.331451779830208
5396,0.614271465864976
5397,0.717119300919176
5398,0.910462815057227
5399,0.00106685516024362
5400,0.150466550381302
5404,0.440236900130224
5405,0.813509812301486
5406,0.928107707096517
5407,0.984546717900129
5412,0.863606121104463
5413,0.20185258085013
5416,0.118465683194838
5417,0.983258945622778
5421,0.140778108507984
5422,0.982829967233867
5423,0.050455027866636
5424,0.685442364294449
5425,0.6428398179635
5427,0.261853467311182
5428,0.0131702099788167
5429,0.108419242359282
5431,0.484755654421719
5435,0.341555214876095
5438,0.964446847732726
5441,0.1054339119515
5442,0.0155578408815214
5443,0.653110549023453
5446,0.975170142627952
5447,0.128621874690707
5452,0.804026231698242
5454,0.742339472210522
5455,0.521731071767536
5457,0.492027672241895
5459,0.877743578478494
5460,0.296932443888131
5467,0.0149857720199345
5468,0.37534622547388
5469,0.173133821609782
5472,0.684006656798687
5473,0.519544290222026
5474,0.48551733790658
5475,0.476734738397887
5477,0.946151696369546
5478,0.222014039944737
5481,0.901177653427717
5483,0.978631932167757
5485,0.400931119397868
5487,1.29165312608249e-05
5490,0.139581078979594
5491,0.583303900589763
5492,0.195396427598322
5494,0.00020783536570372
5495,0.696439774154761
5496,0.99819659483478
5497,0.592160905469584
5498,0.379122388668142
5500,0.13276588215806
5501,0.36181246318169
5503,0.582446900231587
5504,0.843638058196296
5505,0.00174627015737738
5508,0.267579944255685
5509,0.930572832318586
5512,0.348057513721329
5514,0.987206946064361
5515,0.162556637619349
5517,0.871684618284014
5518,0.562083154884928
5522,0.00186728716525176
5524,0.823567757618018
5525,0.0938950637077402
5526,0.898734540526391
5527,0.901288657573593
5533,0.353816510309753
5534,0.40879192735772
5538,0.952151724791837
5540,0.0648534713181321
5541,0.850910136215019
5544,0.999060982921979
5546,0.00486219114992118
5548,0.844116536723768
5549,0.800657901572472
5550,0.0620241786200652
5554,0.753570405828006
5557,0.802448442482808
5560,0.998120211255909
5562,0.781188506610333
5565,0.0114757598261347
5566,0.410634902306479
5568,0.853412220596445
5572,0.906853308492046
5574,0.251108664245615
5575,0.953842493972648
5580,0.720290086683029
5581,0.971471993385979
5582,0.759943046645637
5584,0.0296991017531557
5587,0.833116844979803
5590,0.95283066688745
5593,0.712257983309138
5594,0.0201142470593123
5597,0.142783108620187
5601,0.00754967220417161
5603,0.530134860067327
5604,0.553945523241448
5605,0.536277881932978
5609,0.644959895988184
5614,0.276109066734174
5616,0.886324264678277
5618,0.962687372695299
5621,0.557891130345801
5623,0.484424322377711
5624,0.0539658430570048
5625,0.234362680991409
5626,0.0103196436578735
5627,0.805069795409324
5628,0.77182507870848
5630,0.000795435573944527
5631,0.0442784045086988
5632,0.235243580109397
5633,0.119204207063212
5634,0.485304897619556
5635,0.643383432465408
5638,0.701867573599936
5641,0.79743823170583
5642,0.0301977994786723
5646,0.0283140272167302
5648,0.00698902031671937
5650,0.99866010877996
5651,0.229315283628205
5652,0.306866319019033
5654,0.0119694274083108
5656,0.00808159560981098
5658,0.850540614186965
5660,0.810520212695387
5662,0.378588549893357
5663,0.99671675748347
5664,0.908540779621248
5669,0.990771412175473
5670,0.99837508380415
5672,0.68923127796475
5673,0.488125984580258
5674,0.0174848621061375
5677,0.938037867890295
5680,0.0341541903731885
5681,0.408543762254341
5686,0.268136188048724
5687,0.00824289014469917
5693,0.00267020119071713
5695,0.999973359505855
5696,0.221925207575687
5699,0.840616765343022
5701,0.806072477304821
5702,0.945252406016413
5703,0.703056315962391
5706,0.53802542327629
5708,0.377924838730126
5711,0.520325794026552
5712,0.871046527256314
5713,0.254673112822487
5714,0.715788179486167
5715,0.0553664577863743
5716,0.875623361383553
5717,0.871469127365288
5720,0.246146008549191
5725,0.699500589593114
5727,0.684791670422063
5728,0.692100247611086
5730,0.154820124561378
5731,0.804568545449222
5732,0.242727163895545
5734,0.569204402315628
5736,0.89962658806218
5739,0.610475653905821
5741,0.000109930587771042
5742,0.0571837112072561
5743,0.95408279321869
5744,0.915998729981889
5747,0.95874427598205
5749,0.250024342265842
5750,0.28508103552138
5752,0.472848531596388
5753,0.808592716957567
5754,0.696286235891458
5755,0.952993326137931
5756,0.990443564806339
5757,0.0217019021021376
5760,0.754416796552515
5761,0.992389858529206
5765,0.0306470957066953
5768,0.814257768118656
5769,0.107176163213262
5770,0.924370127087075
5772,0.361186364757339
5773,0.153884091258563
5775,0.418975178529076
5778,0.941494047842748
5779,0.0422249196133921
5780,0.724246810182807
5784,0.661070968415108
5787,0.023529894989724
5788,0.712582946311854
5789,0.826224821649844
5790,0.793245687042516
5791,0.0265888071458463
5794,0.136117261825661
5796,0.943647043339127
5797,0.113788810051366
5798,0.376548320275174
5799,0.999695030834673
5802,0.589230032237159
5803,0.614777387425502
5810,0.239259476474953
5811,4.09189954421404e-05
5813,0.0644671006942391
5816,0.74518218997606
5817,0.678646646093303
5819,0.012803776180824
5821,0.00106623328950786
5822,0.273691829265654
5824,0.0614445099355368
5826,0.188045992411568
5827,0.126384252857818
5830,0.061152337563745
5831,0.0211163559148988
5832,0.0866199178749858
5833,0.0537839914755052
5836,0.936253763799782
5837,0.118641522728391
5838,0.933139438306504
5842,0.901693469677429
5843,0.866128987549139
5844,0.717425640152919
5845,0.165115054166662
5848,0.869769178724961
5850,0.889117347983869
5853,0.980005729745777
5854,0.994222919585776
5855,0.0626292871613508
5857,0.011917864111736
5860,0.778676739077709
5861,0.972833741736877
5862,0.0394834127653319
5865,0.482051560887562
5866,0.828061643044923
5867,0.459630536061897
5874,0.723146610748606
5876,0.2526604773678
5877,0.30715558564496
5879,0.0158465721539398
5880,0.86457682921284
5882,0.16322055849784
5885,0.680389616503416
5889,0.323764962437604
5892,0.94169905100769
5893,0.98969412076817
5895,0.823647932747671
5896,0.46783863375741
5897,0.122864939916944
5898,0.434316745229262
5900,0.923286473816212
5904,0.0829951801476108
5905,0.0349935753689562
5906,0.201299064462443
5907,0.991355124826753
5909,0.702905229029487
5913,0.876686241775889
5914,0.074008097686576
5917,0.99471605479912
5918,0.138616431906997
5919,0.88721078633195
5921,0.644740679436674
5923,0.578031059957248
5926,0.265807946051214
5931,0.209411131483674
5932,0.233777657768269
5933,0.00662021353312562
5936,0.107302895953538
5938,0.900008236862767
5939,0.435140197007908
5940,0.00611553330585294
5942,0.155086861129067
5944,0.430279302523091
5945,0.090258887053346
5947,0.630031418550366
5948,0.77125412192243
5950,0.999993546793429
5952,0.155902967870979
5954,0.000623236641170432
5956,0.0106748588590388
5957,0.0458238987263351
5961,0.752880075712488
5967,0.359087251346791
5968,0.628252666443416
5969,0.790644265195467
5970,0.251940325937897
5974,0.844287759526078
5975,0.0756557759854818
5976,0.626840104308626
5980,0.725128562498843
5981,0.911997277479031
5982,0.572314969374931
5984,0.981897325369498
5985,0.901176493470151
5986,0.0848495517519258
5987,0.149920095262022
5989,0.0233801298200923
5991,0.887949977503899
5992,0.361074004094657
5993,0.900529698654368
5994,0.974558370486662
5995,0.841624351870821
5996,0.0555058469495785
5997,0.997127218513559
5999,0.966930715900805
6002,0.860887083231383
6003,0.000278685399915657
6005,0.9014819162673
6006,0.59516564813466
6007,0.00128404869074424
6008,0.961599875232138
6010,0.0632528218261081
6011,0.966567060729151
6012,0.0703228659685156
6017,0.158446330092572
6020,0.700510335799229
6021,0.129779499832335
6022,0.993508469305452
6025,0.947021686917678
6026,0.427923389427073
6027,0.977415841047102
6028,0.950467184937471
6029,0.274689660693519
6030,0.250082725830732
6033,0.971486622502388
6035,0.906687739807798
6037,0.216287884070519
6039,0.0456078358299256
6041,0.316330512615843
6046,0.46597442894196
6050,0.0786177814904359
6053,0.836546844917003
6054,0.517578365138318
6057,0.825477918814761
6058,0.290397550488363
6063,0.379552146087593
6064,0.519799163084101
6068,0.000801289899853618
6069,0.891846059492108
6071,0.0939496348177701
6076,0.303439779555654
6077,0.822375973432516
6078,0.715414440794216
6079,0.332320230641862
6081,0.771401967088753
6082,0.0498933836278962
6083,0.708462412589619
6088,0.888951880304011
6096,0.747435822456056
6098,0.239910999694005
6099,0.0975416877761103
6100,0.122706215650971
6101,0.44332372627493
6102,0.773700836087905
6103,0.749537288076879
6105,0.139442836316653
6106,0.771124499500672
6110,0.999122659264315
6111,0.916242134439518
6115,0.148110507782381
6116,0.0111649140871538
6117,0.966235958737018
6118,0.0986544524051693
6119,0.858835701915331
6121,0.00895764651787047
6122,0.0344227396877859
6124,0.00569688678303671
6125,0.754264499139228
6128,0.937669066904674
6132,0.0970003168324679
6133,0.212571996329616
6134,0.921862523042838
6137,0.00766152640634429
6140,0.690463667572585
6142,0.913018995759314
6145,0.0884460111176643
6147,0.81402231918524
6152,0.198053060600783
6153,0.957698818855314
6154,0.0612123170053181
6156,0.0660179017032728
6157,0.990040420076134
6158,0.514061511212452
6165,0.169769656917347
6166,0.0217436679775108
6167,0.476809839104651
6168,0.846143135292665
6171,0.000964078505453941
6173,0.878549479200562
6175,0.900889491725725
6176,0.0946482112676166
6178,0.952691774244742
6180,0.640722000562202
6182,0.794114081592671
6183,0.0987996114057616
6184,0.0132241171000054
6189,0.514086968048276
6190,0.331689299481679
6192,0.190397058703904
6193,0.295377144499466
6194,0.68373086184491
6195,0.599968207911936
6196,0.0694263671580269
6198,0.935575866098632
6203,0.0637471738552464
6206,0.982827582006279
6207,0.108889674866848
6210,0.568229811548678
6212,0.997778425242425
6215,0.0899361140045418
6216,0.210165720094077
6220,0.702045656473583
6222,0.0615691693108531
6223,0.258977181262139
6226,0.00834446977212431
6228,0.969443265898037
6229,0.00735366722985974
6230,0.110855756299279
6233,0.0138204579546543
6234,0.0122679388741822
6237,0.369406000369394
6238,0.932467592287962
6241,0.027317311973052
6242,0.0290620381103411
6243,0.795895041342887
6244,0.964715678198783
6245,0.822547607292931
6246,0.92249774965127
6247,0.538591775690429
6249,0.649820525246105
6250,0.0436467927244517
6251,0.869086914280388
6253,0.973155411245139
6257,0.709839860347899
6258,0.167196729155654
6266,0.00833493812505551
6267,0.647511538077262
6268,0.82115216799658
6269,0.969913424057485
6270,0.0764519923281478
6271,0.0472474647513763
6272,0.0431164851635911
6275,0.707960220801211
6276,0.359524969270485
6277,0.903133296892582
6278,0.872583839986078
6279,0.607439763007216
6280,4.69270235848497e-05
6281,0.0968612805756841
6282,0.574002430851026
6285,0.105662504746471
6287,0.764985081197178
6288,0.62085083299237
6291,0.444092336083096
6292,0.713037929241155
6293,0.625404432376523
6294,0.770960928426858
6296,0.131788801069909
6298,0.029018195599129
6299,0.914431730596899
6300,0.688951315121492
6301,0.092006130322738
6302,0.17555136723037
6305,0.339730597858673
6306,0.963085993516321
6307,0.991734232614617
6308,0.86022556789295
6310,0.850689248185586
6311,0.989032837732165
6312,0.59031277969006
6313,0.0764008714836689
6316,0.997534717125593
6318,0.999697984150638
6319,0.433939814996763
6320,0.872244752717963
6324,0.210629833717282
6325,0.111040882475002
6326,0.0264771525942245
6327,0.901709826495691
6328,0.996399272582192
6332,0.00482121251547704
6333,0.979889244211287
6334,0.901041897822549
6337,0.269070909465086
6338,0.913816511992014
6342,3.94675722847566e-07
6345,0.0218527469588701
6346,0.723327487181533
6347,0.554004030939952
6348,0.651239264142689
6351,0.348677525697845
6353,0.00729020734238146
6356,0.0920664822710598
6357,0.901550553369318
6361,0.251081880759949
6362,0.833465241481824
6363,0.681244094172268
6365,0.955107081912824
6366,0.751592471708769
6368,0.0202406751811627
6369,0.00698618932771665
6371,0.964301409773409
6372,0.971875193274196
6374,0.970224518551793
6377,0.745924276438033
6382,0.817335776268317
6383,0.952343304833904
6384,0.941046261955203
6386,0.818079664818254
6387,0.51354988466834
6388,0.0305710021931883
6393,0.990028791888027
6394,0.0156930402352627
6397,0.39708853179792
6399,0.0525568055738193
6400,0.0967188873672081
6402,0.382847080638076
6403,0.104015270371529
6404,0.477109826750927
6405,0.756912514395231
6409,0.0496962551114324
6410,0.930043140095672
6411,0.560728372928976
6412,0.844407887431169
6413,0.972957931006733
6414,0.0450207577240446
6415,0.298506304268049
6416,0.284621810376027
6418,0.942786011891641
6419,0.236468411857759
6420,0.999369649090879
6423,0.695231103487384
6424,0.782817809067908
6426,0.636343999035133
6427,0.976128637119137
6429,0.033813231926209
6430,0.888573413318337
6432,0.934157634300343
6433,0.803884484061944
6434,0.754824743870759
6435,0.0438824920528217
6436,0.987369276843828
6437,0.73271541382744
6438,0.0579459308368366
6443,0.358211778885766
6447,0.0264071424820584
6449,0.840864119188364
6450,0.04082791566951
6453,0.902238668812999
6454,0.852101384926673
6455,0.909497674241533
6458,0.987366075107513
6459,0.0376186548037636
6462,0.29363112917185
6464,0.476047264319062
6465,0.0598662942226948
6466,0.0543639643750028
6467,0.956379567874513
6468,0.0497278351751077
6469,0.877846655458033
6470,0.980243988178998
6473,0.487818832543043
6474,0.47295480120341
6475,0.584368174223173
6476,0.979428116431755
6481,0.0596664161785807
6482,0.824274570040534
6484,0.16855187090448
6487,0.912881603080301
6489,0.711492338357607
6491,0.131287732460053
6493,0.994117749069055
6496,0.0419227985948045
6497,0.968898624533427
6498,0.375368329041117
6499,0.0695240969324988
6500,0.593237620023465
6503,0.856628853616528
6504,0.743391725807125
6506,0.988182914467934
6507,0.0646316053541645
6509,0.967147108457543
6512,0.0621328502042464
6513,0.801957533372967
6517,0.807768739037095
6518,0.0546275894199734
6521,0.844626493837277
6524,0.524035075892385
6526,0.868481777061264
6528,0.523435750428382
6531,0.96474595221993
6533,0.273950154548898
6534,0.999730885170879
6536,0.309955739185577
6537,0.0168656129282971
6539,0.58611517931413
6543,0.0833804108349897
6545,0.718075464000761
6546,0.254556308718781
6547,0.77951993760089
6548,0.912033192540422
6549,0.630663007206709
6550,0.789321114667923
6552,0.0222697243723555
6553,0.497055439101376
6554,0.116959061122708
6555,0.0152461960963639
6556,0.925307023548316
6558,0.0891507093655427
6559,0.00714578144753473
6563,0.295110376922652
6565,0.0789784576503838
6568,0.933657424853927
6570,0.0322567422353732
6571,0.990998185460134
6573,0.181640129142217
6578,0.965125917178807
6579,0.0121719355543494
6581,0.752517477714154
6582,0.709078235880916
6583,0.691618686919829
6584,0.205065607185701
6585,0.344476953329773
6590,0.979002924795859
6591,0.184937108070777
6593,0.0217056538024924
6595,0.201760533861906
6596,0.591770256523736
6598,0.133865845760352
6600,0.0356009090322006
6601,0.0537350995812325
6603,0.569290879988427
6605,0.922826361760822
6607,0.552229848883943
6610,0.00842874981549687
6611,0.670981552226532
6612,0.885917764442085
6615,0.881637413831694
6618,0.984066979029583
6619,0.970490678326687
6620,0.999507897085007
6623,0.905594263849189
6624,0.675863349148648
6626,0.487582685591015
6629,0.331431860027239
6630,0.00284226537510124
6631,0.0778055272540177
6632,0.0557171468235637
6633,0.00480727887709799
6634,0.677618750396292
6635,0.0193134644238679
6637,0.441034705338832
6638,0.000502687945982741
6640,0.970700027166668
6643,0.737836308612437
6644,0.00240116414791998
6646,0.0694920765087746
6649,0.976703919610999
6651,0.296451158917811
6653,0.658081850385943
6656,0.397510420239081
6658,0.0200491418064977
6659,0.696611115755569
6660,0.818847482497621
6661,0.97579808001473
6662,0.969027747409259
6666,0.967970832957827
6667,0.00459463018703023
6668,0.952582502787288
6671,0.0412121528292592
6672,0.105362538063503
6675,0.748287892684435
6676,0.688562085678568
6678,0.835493641520315
6679,0.623019092551432
6681,0.98674735466529
6683,0.922056386636023
6684,0.812336815286705
6685,0.0470557075399721
6686,0.283760488501669
6687,0.374163361232587
6690,0.00125553135933448
6691,0.000858823271312464
6693,0.687933269700122
6697,0.214805423154541
6699,0.864035320044701
6700,0.119024748425061
6702,0.804498939952008
6706,0.882553396405866
6708,0.650446930879632
6709,0.518058617011446
6710,0.741100293261676
6711,0.757272833953538
6712,0.180651023590369
6713,0.439556368633509
6715,0.141506558391172
6716,0.959484626092948
6717,0.874742861000291
6721,0.493721276678618
6722,0.740767192609152
6723,0.732520640197139
6724,0.974779956114189
6725,0.983703497692345
6726,0.0521199620859849
6727,0.781624248975935
6730,0.208455179712573
6731,0.975123803931198
6738,0.288673391090437
6742,0.970975850947523
6744,0.111976230371427
6748,0.745055716154595
6750,0.0397265729244077
6751,0.748031472794123
6752,0.732743754991248
6753,0.912231323459216
6755,0.049663575743187
6756,0.470458840261945
6759,0.601243139703202
6761,0.861194853250237
6762,0.544175677893374
6763,0.330108852411651
6765,0.409218456406744
6767,0.933437369116274
6769,0.0526583564968483
6771,0.794328621630309
6773,0.0373177773970587
6774,0.983555088220334
6776,0.15146290108312
6778,0.641647947609085
6782,0.425766159286494
6783,0.314074274958554
6784,0.210263966405908
6785,0.825890922885044
6787,0.586942008679565
6788,0.890046829996058
6797,0.793217473250681
6798,0.0415315669990291
6802,0.618997007180832
6803,0.0452496948556553
6806,0.924839146013734
6809,0.553565613598268
6810,0.776732416932375
6812,0.999815673715891
6815,0.0364728413945244
6818,0.546410515956109
6823,0.113902734223915
6826,0.0449955350199103
6828,0.339555134652449
6829,0.95735774875135
6832,0.187494872722421
6833,0.100481383968763
6834,0.241968042018703
6835,0.583811844443741
6836,0.33846280827841
6838,0.749906465563907
6839,0.305466584980713
6841,0.654154780488347
6843,0.146234414561039
6847,0.271498564450686
6851,0.72008094095347
6852,0.0292378106026597
6853,0.728533106887504
6854,0.686841112509779
6855,0.958640287493195
6856,0.050890886537499
6858,0.999723438310411
6859,0.872917426691268
6865,0.469891550478361
6867,0.950259089558353
6868,0.256824609819177
6872,0.828137558314961
6873,0.0123676013957299
6875,0.989354003242492
6876,0.0819108027034274
6877,0.0348114785715225
6880,0.976662023218968
6881,0.452352779825713
6883,0.975110447428783
6885,0.912119898067973
6887,0.97797899880874
6888,0.847381547736132
6892,0.0690875542170286
6893,0.677850108937313
6900,0.912605926825155
6901,0.00609403754651428
6902,0.610895543830239
6903,0.814792779191194
6904,0.722896082237853
6908,0.845510032019978
6909,0.970704487030506
6912,0.224327170047058
6913,0.96697526839628
6914,0.916872482717973
6920,0.678903918145223
6921,0.999677015756252
6922,0.63177441279356
6923,0.47040400928578
6924,0.255516359239504
6926,3.16540247404889e-05
6930,0.896584805405633
6931,0.137725531879937
6934,0.48875068606444
6935,0.0938158184414767
6938,0.460715714735833
6939,0.695382327065461
6941,0.663646328054435
6942,0.965192797117837
6943,0.277037857363626
6944,0.114767536950072
6946,0.0175352731281114
6947,0.0139683198831136
6949,0.185848099746918
6955,0.164045986783902
6957,0.081178728938173
6959,0.208866279462768
6960,0.0402913039175657
6961,0.989284394061159
6962,0.783780861997699
6963,0.986444916848667
6964,0.987989656866572
