new_id,prob
13249,0.0224174243359194
13251,0.0607525568467584
13253,0.0630340509637075
13254,0.838470463620608
13255,0.761932503866103
13259,0.0036104966284317
13261,0.612087875629171
13262,0.978735172849866
13263,0.289471058023208
13264,0.757948639024696
13266,0.403270644577813
13269,0.00877249997761845
13270,0.0332553846993893
13273,0.436329729248937
13275,0.03145079408819
13280,0.720779443921193
13283,0.973394732816437
13285,0.083212426706917
13288,0.503251036657983
13295,0.732479992439379
13296,0.963388118779733
13298,0.769820386919721
13304,0.999942341334664
13306,0.672187463655904
13310,0.0787634052890285
13311,0.783428232456808
13313,0.0128475120034971
13314,0.972436844456869
13315,0.925242877467666
13318,0.874721061977812
13319,0.000216225688479955
13320,0.903904338002588
13324,0.432075398019522
13325,0.392622651997394
13327,0.982173217088759
13328,0.433347028926702
13330,0.598874792472184
13331,0.911139963664926
13334,0.00980810338801665
13338,0.97938380328081
13346,0.000333078277716128
13348,0.994084742759693
13351,0.0425262452093475
13356,0.679558215075565
13357,0.0623734308023438
13359,0.119145734292904
13360,0.981381143476285
13361,0.983972717761531
13363,0.268449667825519
13364,0.941495184266959
13365,0.0371715587826879
13366,0.874128351740052
13368,0.870324606095058
13370,0.844962578958078
13371,0.632584754815113
13374,0.312850124498061
13376,0.553200551828444
13377,0.960811257626495
13381,0.887310905966368
13383,0.170259000667296
13386,0.883964565565509
13387,0.777412602159242
13388,0.0269994642384863
13389,0.0574417909680495
13390,0.289278460484043
13391,0.0497401636068473
13392,0.00387538873035964
13394,0.0291724525269996
13398,0.915083306062609
13401,0.961433499453385
13403,0.00466503358574123
13406,0.0236298948814137
13407,0.999269398830112
13410,0.891091539545967
13411,0.348771489116295
13415,0.174157405637166
13416,0.937375976684899
13417,0.337328537659519
13419,0.798177924930452
13420,0.829563224499371
13421,0.00667068873478756
13425,0.30537184534614
13426,0.245825433106288
13430,0.88538678543609
13431,0.216207457657101
13432,0.910130387191037
13433,0.415571103504617
13434,0.221733455316922
13437,0.00137234226781243
13438,0.660500503618302
13439,0.00946730457433787
13440,0.372300261856432
13443,2.46855684034572e-06
13446,0.668722969670523
13449,0.996175753355898
13453,0.588922466153009
13454,0.0855886244375544
13457,0.959857206495809
13461,0.0024314900534076
13463,0.939986555020688
13464,0.149403622419697
13467,0.148152877675766
13472,0.289168615130977
13473,0.895597423203107
13474,0.0339130784361903
13475,0.786591822831461
13476,0.873990973839386
13482,0.9591785949719
13484,0.347153030991482
13485,0.164375571686182
13489,0.984041585484971
13491,0.475516457158963
13493,0.957671024567141
13494,0.845782482495838
13497,0.820341083126769
13499,0.0467566159318956
13501,0.99969206031357
13502,0.152505914654465
13503,0.215908595458968
13504,0.795852537552088
13505,0.964351675398711
13506,0.00013529038397332
13507,0.0917006050061157
13509,0.3182742814361
13510,0.319699081347336
13512,0.0661130953323209
13514,0.562254867870997
13518,0.86828593957321
13520,0.643790235010273
13521,0.461421319471221
13522,0.941041956196058
13523,0.72905239795705
13526,0.968930552691292
13528,0.544061099586166
13529,0.00815612721173606
13530,0.995759569768721
13531,0.950084740511839
13533,0.937591865846217
13537,0.958289975314954
13538,0.734358758073304
13539,0.0462280202706763
13540,0.112514480350949
13541,0.16915989335536
13542,0.0280135351489873
13544,0.0324971404647981
13549,0.0746257499461928
13550,0.0930037097903033
13552,0.110291655739429
13553,0.195403983829629
13555,0.972628004686587
13556,0.0896529022221025
13558,0.889053582374159
13563,0.522536865527165
13566,0.938938887037504
13568,0.0231404256446203
13571,0.492091671392933
13572,0.207283055611016
13574,0.120784409835594
13576,0.907925483573426
13579,0.602951751660096
13580,0.0783578919708138
13581,0.973714664018288
13582,0.0780687369920676
13583,0.947347102387239
13584,0.453906593071555
13591,0.47025191509238
13592,0.169552346979626
13593,0.689980144706212
13595,0.0885310043930694
13596,0.933125717771713
13597,0.104834025273125
13598,0.82407082684315
13599,0.960122731985027
13600,0.170636551508737
13602,0.982528884522768
13607,0.945004989935327
13608,0.873312729099203
13610,0.312352038199141
13611,0.879026150562988
13614,0.826102969104354
13616,0.906806859612898
13617,0.279597704518976
13619,0.0711126202440389
13625,0.302428439543057
13630,0.674296211839181
13636,0.00829742972349072
13637,0.322778185488625
13638,0.978230064982727
13639,0.003077922260154
13640,0.00260124717678753
13650,0.037981619276481
13651,0.00606690675238817
13653,0.623755680701347
13655,0.849518174356609
13656,0.469743364244085
13658,0.202382280026392
13665,0.714115214846227
13667,0.101422211386012
13668,0.874253442019633
13669,0.691344614910132
13674,0.103977715001045
13675,0.807856232857083
13676,0.213162673913751
13677,0.105647270213357
13678,0.0933597079452765
13679,0.671021149157945
13680,0.804119642284342
13681,0.408917328306997
13682,0.992723463752244
13683,0.687477619412062
13684,0.982347870676049
13685,0.915180285595566
13687,0.981728173497159
13688,0.952363982404055
13691,0.0487765607667295
13695,0.0686941972422186
13696,0.573403150591838
13698,0.899613539101782
13699,0.0191298492696007
13701,0.00157884974116522
13710,0.0121411893139927
13711,0.370166838113017
13712,0.401185652396988
13714,0.00767423063082381
13715,0.00504260154942842
13718,0.897047989818951
13724,0.894011906452641
13725,0.0387091191867221
13726,0.679688367035641
13727,0.169369653931743
13728,0.285912210099605
13730,0.318486593107601
13736,0.00190923559525929
13737,0.244154824325452
13739,0.939754326426857
13744,0.880900551340183
13746,0.788332347868799
13747,0.998752830876726
13748,0.933887628794763
13749,0.796162379904577
13751,0.946448291773273
13753,0.80359199032023
13757,0.986909272822117
13762,0.0620719184745241
13770,0.781907118910588
13771,0.939192551777128
13772,0.991529246695509
13773,0.019019374887794
13774,0.928395841952586
13776,0.206600502612927
13779,0.99768760776658
13783,0.0530488608916599
13785,0.787873733114919
13787,0.712617104455968
13791,0.92356652918185
13793,0.534705999384235
13794,0.928040034273449
13800,0.76334571484551
13801,0.851814299121783
13803,0.911336845945614
13804,0.721645362947748
13806,0.720942963154211
13807,0.0550063072727427
13809,0.0147761065156544
13812,0.97055475034922
13813,0.963372983914096
13814,0.72041039781649
13817,0.090572404615537
13818,0.152754256119176
13819,0.997781789150623
13820,0.671048068556221
13822,0.977433412798382
13824,0.963094147987345
13825,0.925848940228343
13827,0.0590467186791153
13828,0.0905133312726919
13830,0.198212827075124
13838,0.942337160304825
13839,0.663539540321014
13840,0.834690593239793
13841,0.0930495016225713
13845,0.0322022307424364
13849,0.629821195984813
13850,0.819249987098304
13854,0.00626234866373426
13855,0.0634202393085034
13856,0.888345810305651
13860,0.749275447119216
13861,0.455096083154282
13863,0.755678280519387
13865,0.0703773167634528
13866,0.782687605164389
13870,0.116497415663072
13871,0.977767843345829
13873,0.988197720648974
13875,0.812893433987129
13876,0.95796323448259
13880,0.663614516901445
13881,0.919541629562559
13884,0.0039769695397001
13885,0.0419394477172891
13889,0.405346411691903
13890,0.80584974934441
13893,0.0442610089129437
13896,0.666992409865037
13897,0.482494247764928
13900,0.817885434182362
13902,0.167006490017262
13903,0.943663368999968
13904,0.871935507540604
13906,0.689043367248022
13907,0.0746186735796874
13908,0.843298733133747
13910,0.569584018018075
13911,0.215020278863687
13912,0.00652196078810685
13913,0.724008138217109
13915,0.279281110630558
13916,0.337875199523001
13917,0.955324695027345
13919,0.88530873577609
13920,0.00170102278498132
13923,0.508716956061519
13925,0.724390608947303
13926,0.772906053243824
13927,0.747700925425601
13928,0.946930211639202
13932,0.999981311735752
13934,0.35799511225547
13935,0.102039686765276
13936,0.0678656081001358
13937,0.909669364312259
13939,0.0222635640318231
13940,0.0425093800484861
13941,0.0333196850420957
13942,0.966499732205752
13943,0.0244189426986387
13945,0.158598408491108
13946,0.413843715404307
13947,0.325592682149233
13951,0.000376329531003401
13954,0.0902742961047891
13956,0.333537516814234
13957,0.999870605773928
13960,0.923207884677789
13961,0.934068197504448
13963,0.760660890737324
13964,0.118874380202388
13967,0.00655970270055272
13968,0.654586638606109
13971,0.99278617131148
13972,0.241047840832669
13973,0.768217448065012
13979,0.647005806555521
13980,0.517877193596785
13982,0.108845840182371
13984,0.991793519123076
13985,0.0659859050960152
13988,0.0402816557838559
13989,0.764027927225782
13990,0.0310904770987877
13991,0.946064258357386
13993,0.202329584485745
13996,0.994712456547114
13999,0.893692122438175
14000,0.036575877511808
14001,0.612809807063301
14002,0.239704757480246
14005,0.0296656667681123
14007,0.0935597486202398
14008,0.965472325533054
14009,0.989064676295564
14010,0.413089798282221
14011,0.705974276214111
14014,0.863978192590752
14015,0.885807278106869
14017,0.977986156195632
14018,0.383988157555059
14023,0.9676641692937
14024,0.0312719759043741
14026,0.434833815082331
14028,0.00949124187973876
14031,0.421542789528415
14034,0.246991906630907
14038,0.677844365404826
14039,0.558644583694889
14042,0.717311749495114
14043,0.267137157480796
14048,0.36470732173003
14049,0.0345361385916207
14051,0.652838129314326
14055,0.488453358506541
14057,0.0735058714468415
14058,0.937564090418774
14059,0.728314611263558
14061,0.970576194603947
14062,0.590227127307276
14063,0.00402086561948284
14065,0.0188725664834173
14066,0.17642585674435
14067,0.661315162134629
14069,0.862978317256573
14074,0.0987614874977758
14075,0.90909550400502
14077,0.01413837138022
14081,0.74637758066008
14084,0.750448210747523
14085,0.0847823234302902
14087,0.657530685100306
14088,0.935873792293286
14089,0.242117961645156
14091,0.902643980873085
14093,0.933399497720807
14094,0.916648085229026
14096,0.0964188159372101
14097,0.0790490705224109
14098,0.967020384589098
14100,0.683228115075763
14103,0.686139854678676
14104,0.855912080936894
14109,0.795459498961676
14111,0.514252412746713
14113,0.121456930598862
14114,0.245359974007763
14115,0.00894403723460884
14116,0.327913615953864
14118,0.352016156915999
14119,0.582268723953534
14120,0.945457920353522
14122,0.0130855047780369
14124,0.34626561043884
14125,0.417184252848671
14126,0.80960220357374
14127,0.753026713235015
14134,0.034077964684079
14136,0.307148280618495
14137,0.0453272740587081
14140,0.737267973708342
14142,0.879322384323245
14144,0.0673597226168378
14145,0.0524538583376233
14146,0.00295387220401987
14152,0.178262483086009
14157,0.915494002004906
14159,0.198172893852455
14160,0.81358383894194
14163,0.695984848883774
14164,0.242103951830466
14166,0.970279103356421
14174,0.800229093398221
14175,0.682623658557493
14177,0.1678396900384
14178,0.442569143549512
14184,0.20350437629082
14186,0.744160886917008
14188,0.637221984792492
14189,0.180241969601124
14193,0.346835533759689
14195,0.335472280116661
14201,0.428214266778689
14202,0.102779294845802
14203,0.464389336907204
14206,0.650224457716353
14208,0.150022724017027
14209,0.00306476795999715
14211,0.289703953145171
14212,0.874220679503876
14215,0.000170180684236634
14218,0.365087681260165
14220,0.881720313343848
14221,0.584615217446053
14222,0.250146873810937
14223,0.00116735197055998
14225,0.222336682888441
14227,0.633635234581916
14229,0.589427376577943
14236,0.324288554344665
14237,0.979292272222123
14238,0.954489590366109
14244,0.0417452282784571
14245,0.531099431581372
14247,0.0800200613847241
14249,0.996881015661638
14250,0.103904199888342
14256,0.835218618228162
14257,0.30273245279655
14259,0.780957085523167
14260,0.883743327722072
14261,0.490796577578573
14262,0.22922392713524
14265,0.889568699533862
14266,0.0275543248768461
14267,0.643859222707764
14268,0.0781304704370629
14269,0.833725941614191
14273,0.891348442539442
14274,0.611090402470588
14275,0.0436397638531449
14277,0.978262312893408
14279,0.200158708623275
14285,0.0495136994220938
14287,0.0536840019163206
14288,0.0926700521009102
14290,0.412501438336715
14291,0.830960561755571
14292,0.11907645668034
14293,0.253268261076341
14294,0.0919495124785701
14295,0.0570039993998556
14298,0.364381848327896
14303,0.364135991896557
14305,0.790109207892556
14306,0.0784477444660039
14309,0.887436191080417
14311,0.81519495203149
14317,0.90550091875339
14319,0.589401196961684
14322,0.944597383127322
14324,0.908722858731915
14325,0.695367700900454
14327,0.567867185971581
14328,0.267069933853952
14330,0.564469174076783
14333,0.983701345967062
14335,0.553196366118644
14336,0.605072790924524
14339,0.576073330129061
14341,0.108535988070259
14342,0.0173463941567959
14343,0.664333055326712
14344,0.123721999972159
14345,0.12339818841913
14348,0.803788833780793
14349,0.839190691373531
14350,0.944060046649745
14351,0.674270410153595
14352,0.759829143962156
14353,0.985883400115433
14355,0.923928527636957
14356,0.221431963905524
14357,0.14259335575551
14359,0.999085094835349
14363,0.553064738595206
14364,0.957238248503451
14369,0.769087862442867
14370,0.679462814013491
14371,0.981287090425574
14372,0.0284316227868479
14376,0.0192186268913305
14377,0.830351570097709
14379,0.00759866541590937
14380,0.166056506013813
14381,0.168338947750567
14384,0.181077485710159
14385,0.849444937399039
14389,0.58681213255564
14392,0.846777942365942
14393,0.179982910362457
14395,0.991210888612747
14396,0.644724050796084
14397,0.0362903543218262
14398,0.811992782241167
14399,0.0952594182538018
14400,0.076185696111387
14403,0.0680465502289
14404,0.173345898919911
14405,0.988206618773382
14407,0.3879657137333
14409,0.307976504476068
14412,0.985769661994964
14413,0.169339589687667
14414,0.169321421426116
14415,0.820962334733187
14416,0.0200800366305913
14418,0.901202724161206
14420,0.767860847803558
14422,0.118080824628902
14426,0.0182138331840391
14427,0.675924884843405
14428,0.799910476818387
14430,0.12640609385329
14435,0.427680189784187
14436,0.838616851038398
14437,0.0380576914849097
14439,0.830279711619792
14440,0.932818378083182
14441,0.385389949485479
14443,0.996776726685956
14444,0.900248181043364
14450,0.770055176986296
14451,0.975238488292391
14453,0.868475107413203
14454,0.0218658490273484
14457,0.779014441526262
14459,0.839041432862078
14460,0.0240975568183241
14461,0.813088579013201
14465,0.563921692571518
14467,0.999710665832194
14474,0.0145679145460541
14478,0.0395368791871866
14480,0.871124051801381
14482,0.419854550845433
14484,0.507622336293962
14485,0.920474615904201
14486,0.901853576318509
14487,0.055929167099458
14489,0.00153535782151275
14490,0.861991670452947
14491,0.711648140816962
14494,0.64657275154367
14497,0.0060203831536039
14498,0.00148923796457386
14499,0.000113510333343238
14505,0.0027850221781104
14507,0.85897901812208
14508,0.790285308885971
14509,0.551081372618867
14510,0.851849454369613
14511,0.355075311721305
14512,0.874440853176692
14515,0.0783487485636176
14516,0.88137931434405
14517,0.340099310149642
14519,0.119106845693403
14521,0.345343661743716
14522,0.986756642623129
14527,0.552218154671495
14528,0.778644104433404
14530,0.0232671094907636
14531,0.384984202264128
14535,0.956279861462353
14536,0.00890945693204832
14537,0.773137748281013
14538,0.942059818726769
14542,0.942182343152049
14549,0.387690181117978
14550,0.0827529917401755
14551,0.21520529706293
14552,0.704033394242557
14553,0.0527311721657632
14555,0.85737201890321
14556,0.974421196420762
14557,0.00705055544618349
14558,0.00708175442006573
14559,0.932107952417998
14565,0.000931800920907431
14568,0.721819504718316
14573,0.997958925826873
14575,0.459694869317579
14578,0.000238419619418348
14580,0.927005463010277
14581,0.909337016027642
14591,0.752361053414887
14593,0.924590598353743
14596,3.12086505152821e-05
14597,0.740241700196533
14598,0.999687884511123
14604,0.00350709547424105
14605,0.774809716809868
14610,0.903926664544415
14611,0.238769274150666
14614,0.668847614275637
14615,0.963259853887777
14616,0.0471838468356611
14618,0.0177661390478224
14620,0.659642955049766
14622,0.686682422417607
14623,0.00664085055323399
14625,0.841609154563544
14627,0.838356991252235
14628,0.024038922358215
14629,0.460779841265192
14630,0.949407360076509
14631,0.771646330099002
14635,0.00620412160815761
14636,0.902485387302522
14638,0.0336532005057248
14639,0.355498563181845
14640,0.215307959210454
14641,0.0871260997238195
14642,0.184241126230566
14643,0.930049940827387
14646,0.0602332105899715
14647,0.254798483158964
14654,0.903696556545292
14657,0.239051248741154
14658,0.0172437359152879
14659,0.115514687715057
14660,0.69202723667336
14661,0.0419722869182031
14662,0.00309559188645623
14667,0.109822658356463
14668,0.153359993875999
14669,0.276913023282781
14670,0.857301123919005
14671,0.813932529366657
14672,0.0469758149742684
14673,0.270062110045009
14674,0.180289140977035
14675,0.0957148086391066
14676,0.835347267896953
14677,0.000236689906442068
14679,0.728015306876186
14680,0.886753318271662
14684,0.158548013856156
14685,0.24819625468702
14688,0.533398236168205
14691,0.874112071892768
14692,0.730786223715376
14693,0.642160603317899
14694,0.141964792157309
14696,0.284268857457777
14697,0.985152132184252
14702,0.00627832333099759
14703,0.0672303401394321
14705,0.492664872827847
14708,0.681783666187006
14712,0.496188949259565
14715,0.981902777286577
14717,0.837642887139687
14720,0.953626097074272
14722,0.958806687555006
14725,0.948437906600406
14726,0.0669579710855343
14730,0.464058081322248
14732,0.872830484857127
14734,0.508274225316492
14735,0.352146654953018
14736,0.130574603934519
14737,0.682714652527236
14739,0.975085113922926
14740,0.495808621940664
14743,0.983645771996139
14745,0.817644113212833
14746,0.951871377160761
14748,0.125117121223973
14750,0.0161703820504304
14752,0.00278629754504515
14753,0.133538523289199
14754,0.875389824551639
14756,0.60507224570495
14757,0.987437259954007
14758,0.944544970728493
14760,0.829592474203027
14764,0.700378797069229
14766,0.746240015957648
14770,0.390426453489854
14772,0.24727522888181
14774,0.788336199611308
14777,0.371791639492245
14780,0.177123054020676
14781,0.950341962569207
14782,0.827721648426863
14783,0.0147210849114356
14786,0.845356156016153
14787,0.00521228040226024
14788,0.995266816310444
14791,0.00117653101449569
14793,0.373857324517614
14795,0.449238981006683
14796,0.00729441105933934
14797,0.860243721808128
14800,0.203199266293356
14801,0.546897332466986
14802,0.229572255855012
14804,0.0595791932699384
14805,0.00793774126998516
14808,0.373182461621077
14809,0.987402994601612
14811,0.48256054308648
14815,0.188043730167569
14816,0.0216225403663967
14819,0.310644061043187
14821,0.889130942647268
14824,0.316516862924407
14826,0.0419593916107666
14827,0.767033859617957
14829,0.618335853402443
14832,0.142635775819897
14833,0.211782051837506
14834,0.0321982463370034
14837,0.842464231733583
14840,0.960314568276463
14842,0.100455960122215
14844,0.127646715281792
14845,0.973504178005565
14847,0.26989661093326
14848,0.0943744123357008
14850,0.707685375147253
14853,0.765184784232755
14856,0.17734015050466
14858,0.0480539831002189
14860,0.00422160344316487
14861,0.115966290184135
14863,0.0747115712987543
14868,0.888292926535022
14870,0.492784198116746
14872,0.749543246048984
14873,0.896910174284395
14875,0.778906203051448
14877,0.00618246594398406
14878,0.129678964523441
14879,0.0556314183153428
14882,0.981584633297541
14884,0.73178673941862
14887,0.242610004316459
14888,0.255306626119605
14889,0.84728974096914
14890,0.708411956438692
14891,0.455847214335347
14893,0.942619366996411
14898,0.090913951163254
14899,0.463218797678978
14901,0.724387665810863
14902,0.22746433389625
14904,0.955852980589058
14906,0.140350537883291
14907,0.587534865882408
14910,0.87118567741392
14911,0.932289191116208
14913,0.994670472236617
14915,0.763892135464825
14917,8.8978276568989e-05
14921,0.0112592329140454
14922,3.20798071711042e-08
14923,0.725496597531262
14926,0.129307839684598
14927,0.902625406051336
14928,0.0167758569752181
14930,0.0556865794153278
14931,0.244804026136574
14932,0.693983553469173
14933,0.565297965957103
14934,0.281250634957399
14935,0.905748706441093
14939,0.978081410174035
14940,0.284012361083786
14943,0.0352708981888614
14947,0.558079272959788
14948,0.165181342366916
14949,0.414794710161528
14952,0.999700279655866
14953,0.0588193864885511
14954,0.219900516148193
14955,0.010773841407839
14958,0.971062709648732
14959,0.089351957087982
14960,0.0115841150939912
14962,0.718966868895608
14963,0.154396586965483
14964,0.989051439387336
14966,0.999915598374512
14967,0.915250049145281
14969,0.731749131986192
14971,0.129443283701146
14972,0.586538963141465
14974,0.297965059986267
14975,0.931882926115764
14977,0.111711490420533
14978,0.45173147052165
14981,0.899516217438854
14983,0.0466531243345086
14986,0.70640199637602
14987,0.777882227662179
14988,0.131418812493158
14989,0.974798941203795
14992,0.891801341497875
14994,0.708763822503384
14998,0.042159810665564
15000,0.985628765900186
15001,0.741388591273913
15005,0.337125719775171
15006,0.277946585211164
15007,0.535220029749697
15008,0.582385185716718
15009,0.939860461094678
15011,0.0739738712029407
15014,0.840378090311254
15015,0.533821516746275
15019,0.168712487620041
15020,0.97809511796905
15021,0.404166243312997
15023,0.100297759683922
15025,0.846171425955315
15026,0.0613224766177976
15027,0.960664576954186
15029,0.535518753684284
15031,0.191907502201805
15034,0.933230027456632
15035,0.106497472930199
15036,0.73674090543877
15037,0.0265225100145766
15039,0.863705906563308
15041,0.397634730099224
15046,0.00828758776173433
15047,0.753732261201008
15049,0.546845871127027
15053,0.80519379234462
15054,0.793999869071075
15058,0.0727857073379679
15063,0.586770199729686
15065,0.771604006193809
15066,0.55668090386095
15068,0.331986557353017
15069,0.157568721826937
15071,0.585050726340135
15072,0.994556987902169
15074,0.893696106309996
15075,0.0516990734867222
15076,0.472819049833144
15077,0.00863735544280064
15079,0.171337943539673
15080,0.0120790438431551
15081,0.628390971871565
15082,0.763385437981372
15083,0.560178878503809
15084,0.810982173907894
15087,0.199063780377888
15091,0.796032429596415
15092,0.185291446283172
15093,0.29910343352597
15096,0.290405231902749
15097,0.0478959252756483
15100,0.0845857778443498
15103,0.8480076839738
15104,0.480254672309205
15106,0.176734176181206
15109,0.948016329258929
15110,0.392735816951058
15113,0.921232598755059
15114,0.986604262021291
15115,0.00587671757520946
15120,0.221332699803963
15128,0.104230316646374
15129,0.0073608245542215
15134,0.849181557067226
15139,0.931068835584451
15141,0.466937881858646
15142,0.567001470171922
15143,0.761843788756154
15144,0.0343677837467529
15145,0.870214160498218
15146,0.766341048063177
15149,0.982489647442509
15154,0.753240151017934
15157,0.027067822448662
15159,0.806050392071623
15160,0.511190852255486
15161,0.993141194591781
15162,0.0147520578042352
15164,0.138827067771883
15166,0.910199269972195
15169,0.159460556282133
15170,0.90006540070945
15172,0.904848598839693
15173,0.804793685861862
15176,0.294040545694346
15182,0.276242085204651
15183,0.704314667483585
15184,0.51975815063826
15186,0.880809350158339
15187,0.700699277134363
15189,0.799177110276166
15191,0.395773632066041
15193,0.407227425414938
15196,0.00730369024736547
15197,0.0100133570915347
15198,0.325591479816154
15205,0.715523286836516
15206,0.108514416069649
15208,0.283181236784974
15211,0.97736853173624
15213,0.937583264081627
15214,0.99267065314663
15217,0.597590826238305
15221,0.651247759877403
15228,0.990405177918054
15230,0.931697261501425
15231,0.428555862485244
15235,0.298773751588761
15241,0.700634652416757
15244,0.97457014929889
15245,0.90075557298961
15247,0.0690495029080958
15248,0.435888224254389
15251,0.188946171917202
15252,0.569028236414089
15254,0.819386230021142
15256,0.998263771096115
15257,0.0869242580123492
15258,0.100203589932726
15259,0.928698907640497
15260,0.196120222739424
15261,0.910341654021254
15262,0.165161183757911
15265,0.900363987721891
15267,0.807206957515226
15270,0.21233429396661
15271,0.205656368917773
15272,0.0893366588954981
15273,0.999071648913559
15274,0.641193367887524
15277,0.918612269532941
15279,0.674378723379459
15282,0.241521240845128
15283,0.828353385592875
15284,0.690823069175913
15285,0.808485693392273
15286,0.855168681022893
15287,0.81982818401971
15290,0.901228256742643
15291,0.173730878035791
15293,0.118496088302858
15294,0.523888383764685
15299,0.920970995766436
15302,0.84346567010343
15304,3.51850173025462e-05
15305,0.129505620029248
15307,0.884917392418359
15311,0.704238192880796
15312,0.0137872584021668
15313,0.378224497834936
15314,0.128347201719871
15315,0.982374935022157
15316,0.0786604879041253
15318,0.0435504990135954
15320,0.0494832495850408
15323,0.926843750989725
15324,0.4339785140946
15326,0.681084859892113
15331,0.972788011245416
15332,0.995122652965693
15334,0.022982415393492
15338,0.999303721759554
15339,0.861608842685538
15341,0.113741277463974
15342,0.0582073123113626
15344,0.893425946882346
15346,0.159088908519018
15351,0.977954870142391
15352,0.811426767821898
15355,0.349645064892946
15359,0.994148724177575
15361,0.996304566221621
15362,0.759691644115025
15363,0.936469914650084
15364,0.520001169940404
15367,0.467302275143265
15372,0.201223840168771
15376,0.968603243606414
15377,0.817277906610895
15379,0.897376613155528
15380,0.506847307641588
15382,0.59285360204621
15384,0.984505310888359
15385,0.37695690258222
15388,0.854476465838046
15391,0.0347445506185438
15393,0.168129511447332
15396,0.000308397587738155
15397,0.00524051828222565
15398,0.743995710228924
15400,0.938916470377658
15401,0.832296450520564
15403,0.526829007485952
15406,0.0331712769458407
15407,0.94994991765419
15408,0.560968074359235
15410,0.132181809504492
15412,0.834351753073881
15413,0.813857351503004
15417,0.611683842520524
15420,0.957714013875987
15423,0.977155817200162
15425,0.0711090274071817
15426,0.481764307135793
15427,0.675112412942162
15429,0.734695437064632
15430,0.513213705662616
15431,0.749419514556686
15433,0.69489361425627
15435,0.0525357922713511
15438,0.21622927503995
15440,0.600048226079668
15445,0.826995937525428
15446,0.692652693134596
15447,0.917935069000224
15448,0.0709775754339971
15453,0.834197111832423
15454,0.0656391943366936
15457,0.883792646430734
15459,0.23456169236848
15460,0.00358165121851795
15461,0.0803767974001739
15464,0.687045363241808
15466,0.0208803541710431
15467,0.144932614149269
15469,0.418107533919978
15470,0.46082114635123
15471,0.779226475301125
15472,0.811065252300079
15473,0.810130189043019
15474,0.851388823393328
15476,0.999983763347521
15477,0.150815836728542
15478,0.11761120922311
15479,0.127822843636365
15480,0.562493605298051
15481,0.82667305833855
15482,0.172035170455204
15483,0.0782030152377675
15484,0.287486913128827
15485,0.991887712106216
15487,0.99864824512151
15493,0.0125272178096257
15494,1.17569865370741e-06
15497,0.0100639596999844
15498,0.0620496970486307
15500,0.567876917096321
15504,0.356260880239103
15507,0.324218982018793
15508,0.452391815979682
15509,0.0712850287638221
15515,0.710003892666865
15516,0.545954489247595
15517,0.0466418305335369
15524,0.0687145869844591
15527,0.57539469884534
15530,0.010607222650008
15531,0.942153594261721
15532,0.034100675065889
15534,0.781637192009339
15537,0.839282495312827
15538,0.110055247429827
15539,0.344470871344445
15540,0.140515802936874
15541,0.384054665405905
15543,0.0277059456230398
15545,0.107430082110119
15546,0.474010672031924
15547,0.853542429526038
15548,0.00954581392754304
15554,0.969616469682744
15556,0.132007524762526
15557,0.333997293892071
15558,0.688302601232912
15559,0.00692811843100881
15560,0.902281129524816
15562,0.917198797161399
15564,0.758048158369041
15565,0.0495687921897384
15569,0.481484435152302
15571,0.623927743248876
15578,0.386856446746252
15579,0.99480718708168
15580,0.283118203254549
15582,0.271596552680488
15583,0.608428858472213
15584,0.739337074681804
15585,0.019451964672812
15588,0.983416530154652
15589,0.073537923873148
15590,0.746532787007849
15592,0.93210385527332
15597,0.0638038356738648
15599,0.741809328056833
15600,0.934409490768584
15601,0.969282451314206
15604,0.850515438489102
15607,0.634826168157849
15608,0.627473532807863
15609,0.143429943529507
15610,0.901903826488287
15611,0.0272111743567044
15614,0.962250902414995
15615,0.355971507427437
15617,0.499392571340363
15621,0.713200835044321
15624,0.0538919924054902
15625,0.0232521982944081
15630,1.09299352488618e-05
15634,0.31129366823382
15637,0.928283412668714
15638,0.963562204395498
15639,0.997499055159605
15641,0.869306517111991
15644,0.237889502034326
15649,0.846148784452236
15651,0.477877856418869
15652,0.0274965833900187
15653,0.819321322831193
15654,0.878685369753256
15655,0.787106237259826
15656,0.238724687649391
15657,0.928279578915819
15658,0.893119756534138
15660,0.000777762180953594
15662,0.600259182464395
15665,0.57867804842434
15668,0.946877150750456
15672,0.0473115401754835
15674,0.901137584949759
15675,0.00831795285910484
15677,0.999555751155561
15680,0.254327336947776
15681,0.727564842068113
15684,0.788906618522889
15685,0.00425732018381445
15687,0.0859838858071722
15693,0.965437557991026
15698,0.00417790167138484
15699,0.553233382063357
15700,0.29306860497232
15702,0.0173304149381462
15704,0.857427229058955
15707,0.0807340390732845
15708,0.709388412508898
15709,0.86692068985648
15710,0.00353529225650043
15712,0.653621809117594
15713,0.0602241056601278
15714,0.988678037887942
15715,0.83240367309757
15716,0.874319585716607
15717,0.753597230754912
15719,0.521245922709037
15721,0.731707362295663
15722,0.838045255703955
15723,0.0483399299466746
15726,0.202239642226013
15727,0.727364215314581
15728,0.955857911983646
15730,0.0735761540961739
15733,0.722793336155728
15736,0.249433350082856
15741,0.0104372996715558
15744,0.171813193377931
15746,0.199061022288445
15749,0.8307239762714
15750,0.699395880369933
15751,0.781865913017587
15757,0.0229582830462553
15758,0.994243687132963
15759,0.894115614504929
15760,0.692270605390775
15761,0.021545425540514
