new_id,prob
11507,0.0955494262418538
11509,0.330419433238873
11514,0.385039554670211
11517,0.833671712778455
11518,0.207804062901865
11519,0.0393545876999212
11520,0.000784011108857063
11522,0.731117409912571
11523,0.00416506930071064
11524,0.372578073551776
11527,0.760000361981197
11528,0.00970027565026874
11533,0.121776689368051
11535,0.0440705421382165
11536,0.133998511958918
11542,0.705697193771837
11544,0.0286533534473108
11545,0.92764169638315
11550,0.148087629351379
11552,0.701704827739538
11557,0.0018554459648328
11558,0.985831813297491
11560,0.995317480043724
11561,0.884738286047856
11564,0.0798961508706714
11565,0.00449439743184502
11566,0.799670801009588
11568,0.69072364325855
11575,0.058123749939996
11580,0.100480230142122
11582,0.98033211299875
11583,0.690984400533855
11584,0.760863644926742
11585,0.969875939153127
11588,0.925048015487375
11589,0.575437843598929
11592,0.268508265635766
11595,0.123547852065697
11596,0.00331828530712504
11598,0.870459465912153
11599,0.458921690770864
11601,0.846010340981365
11602,0.126356266992109
11603,0.682080431604921
11604,0.274783145149441
11605,0.955581248237462
11606,0.872262616033359
11607,0.0218011137467414
11611,0.804140544626306
11613,0.00777327775853102
11614,0.411202241754075
11615,0.00586925686247856
11616,0.0607802423227554
11617,0.0568990003864634
11618,0.739354329973537
11627,0.0182864480093522
11628,0.912901998577438
11633,0.153560648567573
11634,0.79928100538065
11635,0.0107104872015028
11636,0.979685288588141
11639,0.0437720952785002
11640,0.00690386613204529
11642,0.775610443345122
11646,0.710524184305231
11649,0.042949363252541
11651,0.627079438580874
11652,0.867577298484344
11653,0.945192860531009
11655,0.018085814886081
11656,0.954467280063411
11658,0.919944783203975
11659,0.701512185480441
11660,0.13199852433892
11662,0.619109791980693
11664,0.698101049569881
11665,0.959107283194808
11667,0.0386736183011044
11668,0.0396418983375591
11670,0.168798382028352
11671,0.0586579686219228
11672,0.961287804403367
11675,0.609130441997011
11679,0.793647121518973
11681,0.0662302957032189
11682,0.110129457179368
11689,8.84032334050726e-07
11692,0.0123809956483842
11693,0.928683761070492
11694,0.000353693633438844
11695,0.893079633787242
11696,0.00596204275347693
11697,0.000368409847518798
11698,0.564416644052945
11699,6.16356403353048e-07
11700,0.976270589298951
11703,0.611098226089157
11704,0.0453249179125539
11708,0.97896372079732
11709,0.0890735386253648
11711,0.0108151129382375
11712,0.0358119733743754
11713,0.988603072792196
11714,0.899519237695239
11715,0.566750745352351
11717,0.0182976543658532
11719,0.274278659076382
11723,0.432524386552852
11724,0.881087734365199
11726,0.205285966857047
11727,0.229262011247513
11730,0.0664614435960412
11731,0.0855373182508029
11732,0.573278218049916
11734,0.913847374805217
11736,0.0160612271363304
11738,0.92630108789128
11740,0.00455138479538521
11741,0.862282693106783
11742,0.443176778241904
11744,0.0333908834181156
11745,0.450876257447565
11747,0.0239256045570368
11750,0.742357764211795
11751,0.996493441988829
11754,0.891433147009644
11755,0.860388873228536
11758,0.0512156054977772
11764,0.455422868856356
11769,0.648406275572672
11771,0.812452795504405
11773,0.912195115566595
11778,0.940514947778283
11780,0.751164722456919
11783,0.595839573063626
11784,0.0184537929476987
11785,0.0743554333288114
11787,0.862981831270581
11788,0.900855233221111
11791,0.0179387422170397
11793,0.47770616115411
11794,0.00895060538494468
11795,0.00127759806235421
11798,0.887365843547012
11801,0.907045377871291
11802,0.0146634115183387
11805,0.732836616401834
11809,0.102304048188077
11812,0.436606438245318
11813,0.671604149722456
11819,0.513282646525538
11822,0.975604930019611
11825,0.770105038165639
11829,0.431296995377033
11830,0.168852022997635
11838,0.0403828471439984
11839,0.0966275576729218
11841,0.530081222601955
11843,0.334737395566315
11845,0.661021057274829
11848,0.770328888817189
11851,0.278140549193634
11852,0.820281024403346
11854,0.105046811720004
11858,0.743379791534077
11861,0.0457104369712896
11864,0.609787596138777
11865,0.00247881490475033
11866,0.0461566679930819
11868,0.422539522529795
11869,0.00237952501932882
11871,0.708462269268787
11872,0.077533561322004
11874,0.4819549900485
11875,0.573277238627461
11877,0.152853352716395
11879,0.00244319648998878
11882,0.368707134802221
11888,0.608246462735479
11889,0.976395247232958
11893,0.0667865000951039
11896,0.769984800852005
11898,0.359966917497933
11901,0.104920113185908
11902,0.606024900432612
11903,0.079738317790773
11905,0.131678520649581
11906,0.145992340975634
11910,0.0421358402807487
11911,0.004737680553674
11914,0.541116220035982
11915,0.906172906418099
11916,0.800198581783317
11917,0.0161534078103328
11918,0.0930711309039258
11919,0.584755420221109
11925,0.969642140437422
11926,0.0251120152397622
11929,0.176823367355999
11930,0.52024441438637
11933,0.227243342693498
11934,0.93131016783895
11937,0.780001058844311
11940,0.871811112553206
11944,0.876654839619553
11946,0.249810088384126
11947,0.307133406351241
11948,0.08711998801536
11949,0.235586835547517
11950,0.940614866498702
11951,0.402329255325045
11952,0.0542833268192396
11954,0.000392610678118004
11955,0.000483749977795236
11956,0.728918319835931
11957,0.351839700868348
11958,0.0421659397086229
11959,0.777094858551416
11962,0.172436103604916
11964,0.799529098962007
11968,0.49863157675502
11970,0.77211629155934
11972,0.996612959951745
11974,9.86780596176708e-05
11975,0.170750027571872
11976,0.144305890785105
11978,0.874709084069927
11979,0.811917190757233
11982,0.330454918732512
11985,0.163476592392418
11987,0.912917692934666
11988,0.0961534923560601
11989,0.0124318832301818
11992,0.610051045266029
11995,0.146970534413461
11996,0.279966559172985
12000,0.0774888580050325
12003,0.0173505121388479
12004,0.968704458589366
12005,0.940128620162172
12006,0.596948198492071
12009,0.99411271652174
12011,0.829487218415997
12015,0.25067705391534
12016,0.820818041966046
12020,0.81059651854534
12023,0.867089669093775
12024,0.138670223298744
12025,0.0459084371039421
12027,0.34134138184726
12028,0.947840149206889
12029,0.000288272791449849
12030,0.744804518044604
12032,0.117669992427527
12033,0.121416961328076
12034,0.116115516693603
12035,0.0108984167326614
12036,0.844941600283348
12039,0.275820572050059
12042,0.162896567064366
12044,0.610306450390566
12045,0.839906794632448
12049,0.0309550428289959
12052,0.897742336031838
12053,0.996349581507915
12054,0.212824428970198
12059,0.817784409084619
12060,0.650470475623884
12062,0.725015338122628
12063,0.99999992189026
12065,0.746105446556305
12066,0.952672217264909
12067,0.497777582194081
12070,0.499401249170875
12072,0.833291072461647
12074,0.827300534395583
12076,0.156705049056904
12078,0.484706415268979
12079,0.680131770262751
12080,0.219805881511532
12082,0.0142673457909888
12086,0.0491784602021199
12088,0.740830146509167
12089,0.890399195613391
12090,0.965061569886991
12091,0.0442712078502237
12092,0.856722735843207
12093,0.000407129827403146
12094,0.122414712442397
12095,0.779416845193305
12097,0.083242467068978
12098,0.999970713976472
12100,0.160725977879566
12101,0.00821431615841197
12102,0.760270001276635
12108,0.770210381104393
12109,0.00384210924956994
12110,0.421685522878687
12111,0.00278209992693943
12113,0.953598489946386
12114,0.856638652395919
12116,0.265708988035873
12117,0.683890530581134
12118,0.866131183856086
12121,0.740471536881406
12125,0.0374593820387545
12127,0.329154856539291
12129,0.994522196197874
12131,0.0222447877232157
12132,0.918600481278642
12133,0.978547637102894
12134,0.804443919499709
12136,0.335252548679001
12138,0.00111909235447232
12140,0.297691548644147
12142,0.121188609957328
12146,0.390565661857453
12148,0.992303328199071
12149,0.00640688441395621
12150,0.921228174014756
12153,0.466302610218063
12154,0.1371425865426
12158,0.0273307252554234
12161,0.117114106554382
12162,0.014346125417066
12163,0.302553077334155
12166,0.665008356531401
12169,0.0677200613461289
12170,0.948630099150249
12173,0.575039686645713
12177,0.111214778173243
12180,0.995178987678962
12182,0.988136214404352
12185,0.47706380499019
12186,0.778956897352365
12188,0.976351630251112
12190,0.525662393850548
12191,0.966570992026677
12192,0.987363226839193
12194,0.909879662268762
12195,0.00951439576263358
12196,0.924190395074354
12197,0.756798318343861
12199,0.838073999696132
12200,0.743343767429021
12206,0.998198052686377
12207,0.380320993675435
12208,0.965521843540361
12209,0.937280269018284
12210,0.0411856791578149
12212,0.00592209272741825
12214,0.900977259207959
12218,0.0165134073090629
12219,0.899001028264028
12222,0.90229882459052
12223,0.644534254264167
12225,0.858048449339815
12235,0.344700200137892
12236,0.200698138800165
12237,0.481186242179336
12240,0.563179045291875
12245,0.888036987576684
12246,0.0165271016357717
12247,0.773626543745653
12249,0.677660193281451
12250,0.990740820934749
12251,0.58816252676918
12252,0.887564065330711
12253,0.970224826319125
12255,0.209398854251537
12259,0.00110528638028933
12260,0.260623385136248
12262,0.140635800487855
12266,0.116979913200173
12267,0.0289323531659288
12269,0.00390699708565438
12272,0.0579813557713657
12275,0.321438154788379
12278,0.777335930713342
12279,0.476710475348343
12283,0.000696810309411752
12285,0.924740543665948
12286,0.0654148471698145
12287,0.0422470154267686
12288,0.734352703777677
12294,0.809867317729457
12295,0.54512975497468
12299,0.848079931873801
12300,0.306219062962058
12301,0.203009576201617
12302,0.0734561653256163
12303,0.943376692427463
12304,0.384250164521329
12310,0.746215881734108
12313,0.916756084482055
12314,0.9387720231174
12316,0.819810795766684
12317,0.00270754820681139
12319,0.953692095665119
12322,0.0392075764944958
12325,0.532400330954335
12326,0.0953372268123976
12327,0.250918708122763
12328,0.0812953506852482
12332,0.00215965035445815
12336,0.00487072389548097
12339,0.80268921414316
12340,0.121241430795641
12342,0.8457137993997
12346,0.677672032628212
12350,0.261513544353845
12351,0.130874695513932
12352,0.994177471531536
12354,0.276775226470479
12359,0.185082481537126
12364,0.956992539095839
12366,0.00435122265282765
12367,0.602900792006246
12369,0.0513962466484309
12370,0.0310298565848534
12373,0.952560399551435
12375,0.443995829114757
12376,0.0956677029834955
12383,0.00839413904401838
12387,0.608534501980055
12388,0.0743340341225058
12389,0.665735047757124
12390,0.937050990989319
12392,0.921069204097963
12394,0.584496585828901
12398,0.770669531163485
12400,0.740844867374393
12402,0.992042338350951
12403,0.971283246267312
12404,0.965319520074026
12409,0.960918568050458
12415,0.598428895197713
12416,0.26235230866585
12417,0.306320610009341
12418,0.607621680882677
12419,0.436345024001682
12420,0.816286121948761
12422,0.589937309679243
12424,0.291138933281068
12425,0.70760186053363
12427,0.0527511132239509
12428,0.15615516323368
12429,0.791033206689206
12432,0.0723930490167516
12433,0.0604660980735214
12435,0.62262141811257
12440,0.0732561814418062
12443,0.115693340045325
12445,0.978449338838083
12447,0.99720346696803
12449,0.00527741680783844
12451,0.50560180592455
12452,0.986855253044375
12457,0.915636362069731
12458,0.0661887136024676
12460,0.980581335073726
12461,0.809901262719829
12464,0.154283333502932
12467,0.0285744515677585
12470,0.277549073521993
12471,0.898755502157831
12473,0.676482444456225
12476,0.175785353768147
12478,0.963817882791412
12486,0.521931528814231
12488,0.963994588887785
12494,0.812287446703991
12495,0.0567550178040284
12497,0.400559176740164
12499,0.714500244857399
12500,0.0876453231774464
12501,0.00283339980306297
12504,0.946193832660435
12507,0.456172035994513
12512,0.0036663460456171
12516,0.2041210183682
12518,0.999153275196747
12519,0.871776424779414
12529,0.658887181271111
12530,0.546890654415778
12532,0.0842264847950689
12533,0.10128710366663
12538,0.379953786688842
12539,0.68894766641577
12540,0.362926847457406
12543,0.761596509485394
12545,0.989148058076741
12546,0.0303786991985251
12550,0.662571046447292
12552,0.19511239571899
12554,0.026677759363967
12556,0.67503589082198
12561,0.610315930325006
12562,0.00622375906822081
12563,0.797784269433245
12564,0.568657932368969
12565,0.00705007067516008
12566,0.490440597101213
12567,0.486961491769388
12569,0.976092755179571
12570,0.0211812863178002
12571,0.00457377744973407
12572,0.0671231246294322
12574,0.278610822017562
12576,0.934059046782224
12577,0.30128674015267
12579,0.231957279126009
12583,0.0097907586274992
12590,0.0138253387470572
12592,0.800715077179451
12594,0.0100538221121645
12595,0.516401335440861
12596,0.870446480493208
12597,0.714982293145788
12599,0.335632126754495
12602,0.99601305871487
12603,0.0818426497150253
12607,0.780562747072951
12610,0.00227124888224167
12611,0.000445866177456984
12612,0.784520825304849
12613,0.819962700505488
12614,0.510429919349623
12615,0.924370125010537
12616,5.30384776937491e-05
12617,0.238807805113171
12618,0.162878989721688
12619,0.600432409294351
12620,0.487570168692023
12622,0.881384741989331
12624,0.884587690791407
12626,0.0550049965009635
12627,0.993313462631967
12632,0.997434611024053
12635,0.661335526719471
12641,0.969930630678082
12643,0.193697258761062
12645,0.923998840744203
12646,0.988502324828062
12647,0.983585068721178
12651,0.557076941152121
12652,0.126816369950009
12654,0.966726743168483
12655,0.427099586271051
12656,0.798471381641754
12659,0.0194943929480565
12660,0.0441829167684138
12661,0.856153645947303
12662,0.00829777458948151
12664,0.0722434768184197
12669,0.631465712508516
12671,0.190409882624664
12674,0.537536743860049
12675,0.196592453192666
12676,0.992649332370233
12677,0.885777450178559
12678,0.682841101344956
12680,0.392027435296524
12682,0.305477728731542
12683,0.956590182249179
12684,0.985885125849141
12686,0.299525151779553
12689,0.164912670220998
12690,0.445184309590932
12691,0.567797900184424
12693,0.0265062678665619
12694,0.0227548338296792
12695,0.755182533065577
12697,0.926132641289723
12698,0.656713765817655
12699,0.965788220125476
12705,0.887878036507284
12709,0.00970137819421897
12710,0.88516788226138
12711,0.973336642834541
12712,0.837222314212615
12714,0.192360472588428
12715,0.656883309204435
12716,0.355629216288075
12719,0.296060066380543
12720,0.849917829129176
12721,0.582300419938024
12723,0.426101369535813
12725,0.00614067521003831
12726,0.614306643497175
12728,0.820743361578795
12729,0.921441617003287
12734,0.0544736748858706
12738,0.0218939951183806
12742,0.649874506907599
12744,0.28301950617782
12745,0.934775055112102
12747,0.0169901528899999
12748,0.875823173224919
12752,0.546512050602936
12753,0.536415726718072
12754,0.209149084883541
12755,0.298967612267973
12756,0.0428645483114246
12757,0.665007864622444
12764,0.546972598516817
12765,0.0670081219754793
12766,0.0107863021924746
12767,0.000144049516875342
12769,0.464415406322686
12770,0.664529354002031
12773,0.00026008972976063
12774,0.990328546766377
12775,0.916892856032041
12777,0.411142839278173
12779,0.515322273598709
12781,0.0113192166662545
12782,0.0243257149229244
12785,0.107723620165906
12786,0.164534664936821
12788,0.674051344340679
12789,0.110211353321867
12790,0.800932323583961
12791,0.0337641864891212
12793,0.0877457859811415
12794,0.783084051326437
12795,0.138766215477544
12797,0.387311137840008
12798,0.197136406363843
12800,0.962129671207709
12802,0.950789405457149
12803,0.842014562184143
12806,0.24448476076531
12808,0.340643291728348
12811,0.65529620231022
12814,0.973962451288615
12822,0.509170130830321
12824,0.827703953656773
12825,0.95884122651672
12827,0.970492842215098
12829,0.287885563165257
12830,0.131299363894947
12831,0.856407555329392
12833,0.202540026265491
12834,0.833978675062271
12835,0.838978475101882
12836,0.845310854471798
12837,0.98431191377524
12841,0.965576360928739
12842,0.873708960799679
12843,0.00137872021819704
12844,0.954464078090728
12845,0.181574405333797
12846,0.996846023245087
12847,0.0367529359564418
12851,0.258901150385751
12854,0.819272625597501
12858,0.0261343299441662
12859,0.470352474492452
12861,0.771050679026713
12863,0.115575658687694
12864,0.892595277692247
12866,0.125482201232949
12867,0.983437274109542
12871,0.721980346634077
12875,0.635449008356983
12878,0.0122426911038764
12879,0.843927953988246
12881,0.569055680996427
12883,0.429522061276863
12884,0.158202406933685
12885,0.236560210744272
12890,0.0111932369286429
12891,0.934794890563741
12892,0.98048865273599
12894,0.481246518979665
12899,0.803888482778257
12901,0.943301246944184
12906,0.896573890286229
12907,0.811498170360705
12909,0.850744140327914
12910,0.268776121638546
12911,0.0322769520172298
12912,0.0211003327639305
12915,0.00299139452309543
12917,0.0258417919508
12918,0.977832826085119
12919,0.840984041630442
12921,0.0152535738935654
12923,0.542746754080395
12927,0.899451217112343
12928,0.57204229839586
12930,0.135435118250455
12931,0.748453042448396
12932,0.846455459101837
12935,0.750343265316208
12937,0.892124101852712
12938,0.0366502294246067
12942,0.921847234296345
12943,0.102215832363596
12945,0.0958563667145558
12946,0.791634376790543
12947,0.0524784943421162
12954,0.729599569310088
12963,0.0247537616853893
12966,0.647514147741486
12967,0.340401226754913
12968,0.871951837604925
12969,0.91839189557384
12971,0.555601419917918
12973,0.00292246220806851
12974,0.747089116639549
12976,0.531569137810032
12978,0.183211276786039
12979,0.0541226117053717
12983,0.663589824779894
12984,0.153674782563614
12985,0.975620708262561
12987,0.746178028795765
12989,0.98903296453641
12991,0.897583955097597
12993,0.331031854855113
12996,0.368289353869208
12997,0.0343182473348936
13000,0.998787864137912
13002,0.98048957213673
13003,0.289030090971161
13006,0.900630669953934
13010,0.642821268637005
13015,0.0625604697158098
13016,0.937401705117813
13017,0.943922087785896
13018,0.836272397465512
13019,0.739766710038889
13022,0.939512363361495
13023,0.167259849272042
13024,0.0702153794299168
13025,0.997304174540719
13026,0.203374579075863
13027,0.0017884514580517
13028,0.279869121928963
13029,0.0404861311374148
13032,0.0282497222142715
13034,0.885848098415155
13035,0.713565568774383
13036,0.968392175498781
13038,0.890063516175304
13039,0.0582677300393603
13042,0.598570869673611
13043,0.103027702036908
13045,0.675056229889253
13048,0.995972276643447
13050,0.642663521416308
13053,0.680986397202759
13054,0.00293204703111739
13060,0.997971706974442
13062,0.77305158118873
13066,0.0489221395252448
13067,0.0396370349919868
13071,0.905564731561642
13073,0.88665908779871
13076,0.947189157857254
13077,0.0543098203894811
13080,0.83412090386847
13083,0.543495451179527
13084,0.0178044648637989
13085,0.0592093168314145
13086,0.237973074702023
13087,0.194918429469974
13088,0.0086255436155637
13089,0.997793819954503
13093,0.00424969983810339
13095,0.00113866238761296
13096,0.0385048067274493
13097,0.549393098642396
13098,0.0414636730499913
13099,0.0529392984064223
13101,0.0673726055911764
13102,0.922903346831749
13105,0.968234282544794
13106,0.109029037271751
13107,0.0834080683362624
13111,0.918442740207651
13112,0.248828321999507
13114,0.831588244958551
13115,0.371095099904255
13117,0.106999012517294
13118,0.0391380353948648
13119,0.946836090170724
13120,0.0226928768934222
13122,0.279322336535624
13124,0.0282177678927383
13125,0.977423461392863
13132,0.786917324550627
13134,0.111384943236903
13135,0.782628724592732
13137,0.339210138163942
13139,0.97079000098387
13145,0.560916516147765
13148,0.368157544535133
13149,0.795665751766036
13150,0.616344941066283
13151,0.000742040654178492
13155,0.213514945069608
13159,0.0351626518769916
13163,0.91827547586747
13164,0.999969613962241
13168,0.348172760835756
13169,0.815535016732162
13170,0.999578309784478
13171,0.0833151318351462
13173,0.185287477764263
13176,0.000286352093873962
13177,0.635273999683421
13178,0.993411365790898
13182,0.997201741244622
13183,0.796173263696633
13186,0.618224067754399
13187,0.929118358512568
13189,0.939839668999224
13190,0.921381437006105
13191,0.124153037324392
13194,0.768848740039769
13195,0.236910939519018
13197,0.0223331060123195
13199,0.641340076464795
13202,0.00282120420778909
13203,0.941013179807279
13208,0.894431537629232
13209,0.962439297813286
13210,0.226688269804898
13211,0.74319055967656
13212,0.156977830429755
13213,0.294040274335094
13216,0.840658123611396
13217,0.0379762661456822
13218,0.710898544712864
13219,0.310132942342421
13220,0.240357675058507
13224,0.309272818129705
13225,0.0964902273095066
13226,0.0697909686551679
13227,0.11903952827424
13228,0.355867127961542
13229,0.285254258232544
13231,0.0398571058638279
13232,0.73738807122582
13233,0.332530065635289
13235,0.196242389003355
13236,0.154152940470169
13239,0.00357633895968279
13241,0.5880769331921
13243,0.0140647112104805
13245,0.652136963253456
13247,0.935726141406031
13249,0.0263549619768677
13251,0.0416826793681507
13252,0.515235083433855
13253,0.100266884571379
13254,0.822353918059876
13256,0.54790303172992
13258,0.0829412949797155
13263,0.2748914669569
13264,0.733270621858495
13265,0.988316974457207
13266,0.374419395718609
13268,0.308759800278934
13269,0.00623988047910928
13270,0.0262184833078596
13272,0.739450890616261
13277,0.370781962785638
13278,0.00345610062797973
13281,0.425664641869592
13283,0.96574319152042
13284,0.427369752255035
13285,0.058558904276067
13286,0.851296217135042
13288,0.540764758014864
13289,0.130922094112027
13294,0.890371352420014
13297,0.91747974021724
13298,0.824489272549534
13299,0.000371309285317009
13302,0.993798111286566
13304,0.999948709480229
13306,0.600127581239962
13309,0.997850502344231
13312,0.0120877801826437
13313,0.00845920932392915
13314,0.974341740741263
13315,0.941927427920504
13316,0.604156502645969
13317,0.00444736603291626
13318,0.95019620922325
13319,0.000434714978531878
13322,0.761386667786546
13323,0.100777883361378
13325,0.376105527171008
13327,0.987354073172044
13330,0.59169937912868
13333,0.0884668716160189
13336,0.252846740093623
13337,0.824255879362244
13338,0.986263822006124
13340,0.356108757465812
13341,0.651513514862007
13342,0.887537598526989
13343,0.909684749015423
13344,0.300331194227402
13345,0.997593010131248
13346,0.000600669832297688
13350,0.8700683369418
13352,0.78915625292798
13354,0.240396615863997
13358,0.876310295906145
13359,0.158491747685942
13360,0.98157672180236
13361,0.990389964330052
13362,0.70739780898107
13364,0.960198908298513
13367,0.546188720868012
13368,0.910764580390198
13369,0.409263480838049
13370,0.897332491552377
13375,0.272122449633502
13376,0.68180776667966
13378,0.888159784117223
13379,0.315840680830215
13381,0.923379528192706
13383,0.0723654570655449
13384,0.0778738195926213
13385,0.004558971696272
13386,0.867973616630359
13389,0.0722065046272765
13392,0.00522824500106984
13396,0.422725463212043
13397,0.997088902807162
13399,0.826593193147874
13405,0.0598369755198696
13406,0.0217763165415106
13407,0.999703013625902
13408,0.93604916677593
13409,0.0837537536631389
13410,0.888869443289325
13411,0.338905114904433
13412,0.318343350276248
13416,0.951914833821315
13418,0.962650693342644
13420,0.895114297129878
13422,0.923065914762126
13424,0.799944178425914
13425,0.279390600022685
13426,0.207902784492076
13428,0.228670951008284
13432,0.889146094644592
13435,0.00898629606367384
13438,0.79841263890428
13440,0.339321528375123
13441,0.758686455456912
13443,2.45418842573081e-06
13447,0.807452923699601
13450,0.867503938248356
13452,0.342387802068561
13453,0.78835475534619
13456,0.272167587921158
13457,0.963481457570586
13459,0.561450210366851
13461,0.00213762929329003
13462,0.455258675850644
13465,0.095095988959844
13470,0.197667845928295
13471,0.0562471818348739
13475,0.664955411074054
13479,0.907939601092327
13480,0.513998149525747
13481,0.994557661899936
13482,0.935165698341895
13485,0.220660672390047
13486,0.463543883426838
13487,0.506218989865048
13489,0.985802271491518
13490,0.79755272155284
13492,0.238555368438648
13496,0.844204932713246
13497,0.848857722119231
13499,0.0272519303662656
13501,0.99973090374827
13502,0.183190048669215
13504,0.798242167831423
13510,0.303325976566471
13511,0.522277271772482
13512,0.0484191193290527
13513,0.210577618518324
13514,0.61859487861956
13515,0.767305837769776
13517,0.859789541817892
13521,0.334375313609776
13524,0.974089408691152
13530,0.995194211938602
13532,0.0512747679198081
13533,0.93823407980382
13539,0.0250486036277433
13540,0.181006447069554
13542,0.0133114854700744
13543,0.889613110738564
13544,0.0488484706582464
13546,0.872998812412322
13547,0.425434278722946
13548,0.0820566055008737
13549,0.0357513424805283
13550,0.133754370777937
13553,0.318050347255337
13554,0.296129425176143
13555,0.979210316987879
13556,0.131381062407626
13560,0.942919511623337
13562,0.919735401994432
13565,0.0154128172963186
13568,0.013823290652194
13569,0.645612918802577
13571,0.511399798184743
13575,0.173121765545566
13580,0.00884643361713212
13581,0.971890879650429
13583,0.972684413444403
13587,0.528476646806164
13588,0.0698033229665384
13590,0.67587926046018
13591,0.513688168420074
13592,0.126907227474341
13596,0.889378218646324
13597,0.0934627368656286
13598,0.775690317194365
13599,0.964507740821229
13600,0.151211444474203
13606,0.82927370599082
13608,0.904800706775386
13611,0.886135934384527
13614,0.819579286438327
13617,0.153891988222729
13619,0.0710549687238358
13622,2.4710312476324e-06
13623,0.673614450500675
13625,0.198982531850353
13626,0.10461312888221
13627,0.00184423132038078
13629,0.87603939195302
13633,0.397838255038824
13634,0.0481699208422992
13635,0.350917622280911
13636,0.00918644315079356
13638,0.978901562679911
13640,0.00134204246914244
13643,0.661527533366889
13645,0.840802784364315
13646,0.183357524677791
13647,0.170699649669679
13651,0.00394908281211298
13653,0.73174962673806
13654,0.730652782422538
13657,0.583407080552987
13659,0.915464955008612
13661,0.655339404502572
13664,0.311858669218181
13665,0.65619027687694
13674,0.104755900379424
13676,0.220059154233446
13677,0.0181347768698555
13680,0.834537152685435
13681,0.524966525978626
13683,0.648744093666733
13684,0.968528998678717
13687,0.983519162309855
13693,0.82396512961075
13694,0.68804481549219
13695,0.103887072842022
13698,0.933361975411022
13699,0.0377912059547636
13700,0.777313270889193
13701,0.00194903059406558
13702,0.326399857557013
13703,0.137195981333999
13705,0.931040043200857
13710,0.00717430615146002
13711,0.275511630349733
13713,0.748545785557808
13717,0.999988855999735
13718,0.937676304349123
13722,0.534545938455022
13726,0.807805994137465
13727,0.0941770957422263
13730,0.338336969082685
13734,0.497114729198491
13735,0.51739140426441
13738,0.95756314178183
13739,0.917078728085179
13740,0.959105593157939
13742,0.000503418973602869
13743,0.230591754303501
13744,0.864292267189814
13747,0.999469191912775
13748,0.948653705896198
13749,0.886709639530197
13751,0.948097040924865
13752,0.134689615175017
13753,0.852496200027431
13754,0.00495053690800322
13755,0.106738249473103
13756,0.900808376344894
13760,0.764421562521337
13761,0.470140016703014
13762,0.0170406701915253
13766,0.731984052686624
13776,0.269919584965495
13777,0.745713523937563
13779,0.998679443457121
13781,0.795544752867484
13784,0.0397855288966522
13786,0.382658060116958
13787,0.716433159807904
13788,0.613515670048495
13790,0.675833686988467
13793,0.551539811611866
13794,0.953943706840753
13795,0.62622493702911
13796,0.824031143801632
13799,0.00965991561204793
13800,0.72987758433362
13804,0.685231685932668
13806,0.72718098011852
13809,0.00853024548997767
13810,0.450295634940691
13811,0.010980536067674
13813,0.950642444792644
13815,0.910350562472385
13817,0.0663352700421785
13818,0.0794762354726504
13821,0.508271042529586
13822,0.990608383495436
13824,0.955097346381329
13825,0.971450626532394
13826,0.241316708980506
13827,0.0387615706412433
13830,0.22152399449763
13833,0.503805326724842
13834,0.582535001649013
13836,0.0279848378230512
13838,0.970192485190083
13840,0.823540871621402
13841,0.0532432921624707
13842,0.000757340444866163
13845,0.0164260053319699
13846,0.049411048285375
13847,0.649869654194518
13849,0.592933325870492
13851,0.992620013284624
13852,0.545622705110112
13853,0.923065446380964
13854,0.00514855596031252
13857,0.551560908681498
13860,0.749929158394749
13862,0.981541415173248
13864,0.132620262639121
13868,0.0214762195485818
13869,0.999998023745584
13876,0.949643900272775
13877,0.99831842463647
13879,0.477186912310433
13881,0.949841611018131
13883,0.941707262056765
13885,0.0316893802960332
13886,0.959871091465168
13887,0.00278265439406615
13890,0.882232497574117
13895,0.0205172552522161
13896,0.705553243703747
13897,0.453739735440271
13899,0.0332139853725667
13901,0.880388412371557
13902,0.103997544442109
13903,0.985925023642554
13904,0.817103405084685
13906,0.707045306861169
13908,0.922646128213666
13910,0.545354197834522
13911,0.242927867911927
13917,0.964975444878327
13921,0.0050692381731827
13925,0.70787850302968
13926,0.90485724772032
13927,0.782482743139239
13928,0.962128058656367
13929,0.0754490232965174
13930,0.553707543514643
13931,0.22885269729538
13934,0.38236063478618
13935,0.059229393004957
13938,0.999999535689153
13939,0.0148600750137242
13940,0.00818280402497678
13941,0.0326583934656331
13942,0.956344265428328
13943,0.0322852681100843
13944,0.284255013953048
13945,0.137469065796007
13948,0.73156499228251
13950,0.557563089477571
13951,0.000324946351642196
13956,0.362505773906874
13958,0.557791993893944
13959,0.965221478055758
13960,0.950166164339088
13961,0.909295749703359
13965,0.000802823742807868
13966,0.982175529842002
13967,0.00104134911819203
13968,0.672603673750432
13969,0.276510923807434
13970,0.178281126918407
13976,0.524841823781222
13978,0.364107862525449
13982,0.223177500240846
13983,0.0276578119976295
13984,0.993610612948424
13985,0.0443475395202746
13987,0.993427721682951
13988,0.089924038056582
13989,0.781812846861652
13990,0.0162041915212104
13991,0.960175133218223
13995,0.0596396709194966
13996,0.991426409176693
13999,0.926849009735532
14000,0.029562374055854
14003,0.599842316119092
14004,0.473819237110322
14007,0.130869553303555
14008,0.961204640385448
14009,0.990297804287611
14011,0.563902948510304
14012,0.147209311417307
14013,0.0705529202445094
14015,0.91871757135365
14020,0.74788193648608
